,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
14,31/12/2020,"R$ 689,03 M","R$ 131,15 M","R$ 13,11",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
15,30/09/2020,"R$ 670,87 M","R$ 126,79 M","R$ 12,68",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
16,30/06/2020,"R$ 661,05 M","R$ 133,69 M","R$ 13,37",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
17,31/03/2020,"R$ 740,22 M","R$ 161,18 M","R$ 16,12",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
18,31/12/2019,"R$ 732,47 M","R$ 172,63 M","R$ 17,26",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
19,30/09/2019,"R$ 756,47 M","R$ 185,25 M","R$ 18,52",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
20,30/06/2019,"R$ 780,91 M","R$ 194,66 M","R$ 19,47",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
21,31/03/2019,"R$ 695,60 M","R$ 170,76 M","R$ 17,08",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
22,31/12/2018,"R$ 700,21 M","R$ 190,19 M","R$ 19,02",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
23,30/09/2018,"R$ 624,90 M","R$ 133,78 M","R$ 13,38",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
24,30/06/2018,"R$ 615,73 M","R$ 142,50 M","R$ 14,25",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
25,31/03/2018,"R$ 603,40 M","R$ 141,59 M","R$ 14,16",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
26,31/12/2017,"R$ 575,44 M","R$ 141,58 M","R$ 14,16",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
27,30/09/2017,"R$ 571,11 M","R$ 84,30 M","R$ 8,43",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
28,30/06/2017,"R$ 582,04 M","R$ 69,55 M","R$ 6,95",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
29,31/03/2017,"R$ 536,52 M","R$ 44,66 M","R$ 4,47",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
30,31/12/2016,"R$ 527,22 M","R$ 58,87 M","R$ 5,89",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
31,30/09/2016,"R$ 606,18 M","R$ 132,28 M","R$ 13,23",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
32,30/06/2016,"R$ 603,24 M","R$ 149,48 M","R$ 14,95",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
33,31/03/2016,"R$ 603,11 M","R$ 175,33 M","R$ 17,53",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
34,31/12/2015,"R$ 585,70 M","R$ 199,15 M","R$ 19,92",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
35,30/09/2015,"R$ 644,22 M","R$ 235,96 M","R$ 23,60",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
36,30/06/2015,"R$ 672,19 M","R$ 270,03 M","R$ 27,00",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
37,31/03/2015,"R$ 679,34 M","R$ 287,94 M","R$ 28,79",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
38,31/12/2014,"R$ 683,38 M","R$ 292,28 M","R$ 29,23",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
39,30/09/2014,"R$ 729,17 M","R$ 301,68 M","R$ 30,17",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
40,30/06/2014,"R$ 717,51 M","R$ 302,04 M","R$ 30,20",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
41,31/03/2014,"R$ 691,81 M","R$ 301,15 M","R$ 30,11",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
42,31/12/2013,"R$ 691,18 M","R$ 303,90 M","R$ 30,39",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
43,30/09/2013,"R$ 703,50 M","R$ 305,16 M","R$ 30,52",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
44,30/06/2013,"R$ 684,62 M","R$ 299,11 M","R$ 29,91",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
45,31/03/2013,"R$ 648,29 M","R$ 297,28 M","R$ 29,73",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
46,31/12/2012,"R$ 627,99 M","R$ 297,12 M","R$ 29,71",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
47,30/09/2012,"R$ 651,97 M","R$ 287,23 M","R$ 28,72",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
48,30/06/2012,"R$ 651,88 M","R$ 285,10 M","R$ 28,51",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
49,31/03/2012,"R$ 666,65 M","R$ 289,56 M","R$ 28,96",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
50,31/12/2011,"R$ 640,15 M","R$ 289,52 M","R$ 28,95",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
51,30/09/2011,"R$ 674,70 M","R$ 293,68 M","R$ 29,37",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
52,30/06/2011,"R$ 666,70 M","R$ 290,84 M","R$ 29,08",5.707.104,4.292.896,4.292.896,10.000.000,0,0,0,0,5.707.104,4.292.896,10.000.000,373
53,31/03/2011,"R$ 646,28 M","R$ 291,70 M","R$ 81,73",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
54,31/12/2010,"R$ 603,39 M","R$ 284,07 M","R$ 79,59",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
55,30/09/2010,"R$ 600,26 M","R$ 289,86 M","R$ 81,22",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
56,30/06/2010,"R$ 368,17 M","R$ 199,79 M","R$ 55,98",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
57,31/03/2010,"R$ 550,60 M","R$ 278,64 M","R$ 78,07",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
58,31/12/2009,"R$ 352,05 M","R$ 188,94 M","R$ 52,94",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
59,30/09/2009,"R$ 347,44 M","R$ 170,11 M","R$ 47,66",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
60,30/06/2009,"R$ 333,32 M","R$ 180,46 M","R$ 50,56",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
61,31/03/2009,"R$ 333,46 M","R$ 180,74 M","R$ 50,64",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
62,31/12/2008,"R$ 352,03 M","R$ 188,64 M","R$ 52,86",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
63,30/09/2008,"R$ 351,03 M","R$ 192,20 M","R$ 53,85",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
64,30/06/2008,"R$ 356,90 M","R$ 175,09 M","R$ 49,06",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
65,31/03/2008,"R$ 348,77 M","R$ 170,47 M","R$ 47,76",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
66,31/12/2007,"R$ 367,25 M","R$ 171,52 M","R$ 48,06",2.036.899,1.532.160,1.532.160,3.569.059,0,0,0,0,2.036.899,1.532.160,3.569.059,373
67,30/09/2007,"R$ 378,20 M","R$ 171,60 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
68,30/06/2007,"R$ 381,55 M","R$ 172,84 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
69,31/03/2007,"R$ 386,15 M","R$ 171,75 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
70,31/12/2006,"R$ 385,04 M","R$ 176,42 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.651.000,0,0,1.651.000,1.018.449.000,766.080.000,1.784.529.000,373
71,30/09/2006,"R$ 401,74 M","R$ 183,44 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
72,30/06/2006,"R$ 394,84 M","R$ 189,94 M","R$ 0,11",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
73,31/03/2006,"R$ 392,27 M","R$ 197,50 M","R$ 0,11",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
74,31/12/2005,"R$ 391,43 M","R$ 197,29 M","R$ 0,11",1.020.100.219,766.080.000,766.080.000,1.786.180.219,1.650.540,0,0,1.650.540,1.018.449.679,766.080.000,1.784.529.679,373
75,30/09/2005,"R$ 400,12 M","R$ 203,46 M","R$ 0,11",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
76,30/06/2005,"R$ 366,60 M","R$ 200,00 M","R$ 0,11",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
77,31/03/2005,"R$ 358,52 M","R$ 185,68 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
78,31/12/2004,"R$ 344,77 M","R$ 178,78 M","R$ 0,10",1.020.100.219,766.080.000,766.080.000,1.786.180.219,1.650.540,0,0,1.650.540,1.018.449.679,766.080.000,1.784.529.679,373
79,30/09/2004,"R$ 360,53 M","R$ 178,86 M","R$ 0,10",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
80,30/06/2004,"R$ 358,60 M","R$ 165,99 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.650.000,0,0,1.650.000,1.018.450.000,766.080.000,1.784.530.000,373
81,31/03/2004,"R$ 328,96 M","R$ 160,83 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
82,31/12/2003,"R$ 367,63 M","R$ 160,77 M","R$ 0,09",1.020.100.219,766.080.000,766.080.000,1.786.180.219,1.650.540,0,0,1.650.540,1.018.449.679,766.080.000,1.784.529.679,373
83,30/09/2003,"R$ 357,13 M","R$ 164,48 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
84,30/06/2003,"R$ 343,64 M","R$ 162,74 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
85,31/03/2003,"R$ 341,78 M","R$ 157,05 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
86,31/12/2002,"R$ 367,10 M","R$ 154,69 M","R$ 0,09",1.020.100.219,766.080.000,766.080.000,1.786.180.219,1.650.520,0,0,1.650.520,1.018.449.699,766.080.000,1.784.529.699,373
87,30/09/2002,"R$ 335,83 M","R$ 150,97 M","R$ 0,08",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
88,30/06/2002,"R$ 305,39 M","R$ 152,08 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
89,31/03/2002,"R$ 282,09 M","R$ 154,02 M","R$ 0,09",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.552.000,0,0,1.552.000,1.018.548.000,766.080.000,1.784.628.000,373
90,31/12/2001,"R$ 297,10 M","R$ 148,02 M","R$ 0,08",1.020.100.219,766.080.000,766.080.000,1.786.180.219,1.552.260,0,0,1.552.260,1.018.547.959,766.080.000,1.784.627.959,373
91,30/06/2001,"R$ 271,23 M","R$ 143,68 M","R$ 0,08",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.162.000,0,0,1.162.000,1.018.938.000,766.080.000,1.785.018.000,373
92,31/03/2001,"R$ 252,52 M","R$ 141,05 M","R$ 0,08",1.020.100.000,766.080.000,766.080.000,1.786.180.000,1.062.000,0,0,1.062.000,1.019.038.000,766.080.000,1.785.118.000,373
93,31/12/2000,"R$ 267,93 M","R$ 139,39 M","R$ 0,08",1.020.100.219,766.080.000,766.080.000,1.786.180.219,396.760,0,0,396.760,1.019.703.459,766.080.000,1.785.783.459,373
94,30/09/2000,"R$ 254,18 M","R$ 138,11 M","R$ 0,08",1.020.100.000,766.080.000,766.080.000,1.786.180.000,0,0,0,0,1.020.100.000,766.080.000,1.786.180.000,373
95,30/06/2000,"R$ 258,99 M","R$ 134,41 M","R$ 0,08",1.020.100.000,766.080.000,766.080.000,1.786.180.000,0,0,0,0,1.020.100.000,766.080.000,1.786.180.000,373
96,31/03/2000,"R$ 229,07 M","R$ 132,19 M","R$ 0,07",1.020.100.000,766.080.000,766.080.000,1.786.180.000,0,0,0,0,1.020.100.000,766.080.000,1.786.180.000,373
